BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044200,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0266,ADA,094,ADB,0239,AEA,309,AEA150,013,AEB,309,AEB150,013,AEC,310,AEC150,004,AED,305,AED150,132,AEF,309,AEF150,013,AFA,004,AFA150,000,AFA150a,000,AFAa,004,AFB,004,AFB150,000,AFC,003,AFC150,000,AFD,003,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140442,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9717,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044300,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,309,AEA150,037,AEB,309,AEB150,037,AEC,309,AEC150,025,AED,308,AED150,113,AEF,309,AEF150,037,AFA,005,AFA150,000,AFA150a,000,AFAa,005,AFB,004,AFB150,000,AFC,004,AFC150,000,AFD,003,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140443,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9745,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044400,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0266,ADA,095,ADB,0240,AEA,305,AEA150,026,AEB,305,AEB150,026,AEC,307,AEC150,032,AED,309,AED150,090,AEF,305,AEF150,026,AFA,005,AFA150,000,AFA150a,000,AFAa,006,AFB,005,AFB150,000,AFC,005,AFC150,000,AFD,003,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140444,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9734,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044500,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0266,ADA,095,ADB,0240,AEA,296,AEA150,004,AEB,296,AEB150,004,AEC,300,AEC150,015,AED,309,AED150,069,AEF,296,AEF150,004,AFA,005,AFA150,000,AFA150a,000,AFAa,006,AFB,005,AFB150,000,AFC,005,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140445,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9752,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044600,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,287,AEA150,326,AEB,287,AEB150,326,AEC,292,AEC150,345,AED,306,AED150,048,AEF,287,AEF150,326,AFA,004,AFA150,000,AFA150a,000,AFAa,005,AFB,004,AFB150,000,AFC,005,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140446,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9781,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044700,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,277,AEA150,358,AEB,277,AEB150,358,AEC,282,AEC150,342,AED,302,AED150,032,AEF,277,AEF150,358,AFA,004,AFA150,000,AFA150a,000,AFAa,004,AFB,004,AFB150,000,AFC,004,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140447,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9778,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044800,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,273,AEA150,014,AEB,273,AEB150,014,AEC,275,AEC150,006,AED,298,AED150,022,AEF,273,AEF150,014,AFA,004,AFA150,000,AFA150a,000,AFAa,004,AFB,003,AFB150,000,AFC,004,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140448,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9746,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814044900,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,273,AEA150,047,AEB,273,AEB150,047,AEC,273,AEC150,030,AED,294,AED150,018,AEF,273,AEF150,047,AFA,002,AFA150,000,AFA150a,000,AFAa,004,AFB,003,AFB150,000,AFC,003,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140449,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9759,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045000,001,043,03,AAA,0249,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,273,AEA150,071,AEB,273,AEB150,071,AEC,273,AEC150,059,AED,291,AED150,017,AEF,273,AEF150,071,AFA,001,AFA150,000,AFA150a,000,AFAa,002,AFB,002,AFB150,000,AFC,002,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140450,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9736,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045100,001,043,03,AAA,0248,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,293,AEA150,139,AEB,293,AEB150,139,AEC,283,AEC150,105,AED,289,AED150,026,AEF,293,AEF150,139,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,001,AFB150,000,AFC,001,AFC150,000,AFD,004,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140451,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9757,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045200,001,043,03,AAA,0248,AAA5i,0249,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,297,AEA150,139,AEB,297,AEB150,139,AEC,295,AEC150,139,AED,288,AED150,037,AEF,297,AEF150,139,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,002,AFB150,000,AFC,002,AFC150,000,AFD,003,AFD150,000,AGA,09960,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140452,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9783,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045300,001,043,03,AAA,0248,AAA5i,0248,AB10,0261,AB20,0267,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,299,AEA150,149,AEB,299,AEB150,149,AEC,298,AEC150,144,AED,287,AED150,048,AEF,299,AEF150,149,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,001,AFB150,000,AFC,002,AFC150,000,AFD,003,AFD150,000,AGA,09961,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140453,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9793,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045400,001,043,03,AAA,0248,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,094,ADB,0238,AEA,301,AEA150,159,AEB,301,AEB150,159,AEC,300,AEC150,154,AED,287,AED150,067,AEF,301,AEF150,159,AFA,001,AFA150,000,AFA150a,000,AFAa,002,AFB,001,AFB150,000,AFC,001,AFC150,000,AFD,003,AFD150,000,AGA,09961,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140454,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9739,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045500,001,043,03,AAA,0247,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,094,ADB,0238,AEA,307,AEA150,160,AEB,307,AEB150,160,AEC,304,AEC150,159,AED,288,AED150,096,AEF,307,AEF150,160,AFA,000,AFA150,000,AFA150a,000,AFAa,001,AFB,001,AFB150,000,AFC,001,AFC150,000,AFD,002,AFD150,000,AGA,09961,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140455,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9743,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045600,001,043,03,AAA,0247,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,094,ADB,0238,AEA,303,AEA150,145,AEB,303,AEB150,145,AEC,305,AEC150,153,AED,290,AED150,113,AEF,303,AEF150,145,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,001,AFB150,000,AFC,001,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140456,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9724,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045700,001,043,03,AAA,0247,AAA5i,0247,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,094,ADB,0238,AEA,301,AEA150,014,AEB,301,AEB150,014,AEC,302,AEC150,068,AED,292,AED150,112,AEF,301,AEF150,014,AFA,004,AFA150,000,AFA150a,000,AFAa,004,AFB,003,AFB150,000,AFC,002,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140457,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9714,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045800,001,043,03,AAA,0248,AAA5i,0247,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,094,ADB,0238,AEA,297,AEA150,031,AEB,297,AEB150,031,AEC,299,AEC150,023,AED,294,AED150,112,AEF,297,AEF150,031,AFA,005,AFA150,000,AFA150a,000,AFAa,005,AFB,005,AFB150,000,AFC,004,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140458,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9770,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814045900,001,043,03,AAA,0248,AAA5i,0247,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,094,ADB,0238,AEA,299,AEA150,031,AEB,299,AEB150,031,AEC,298,AEC150,031,AED,297,AED150,111,AEF,299,AEF150,031,AFA,003,AFA150,000,AFA150a,000,AFAa,005,AFB,004,AFB150,000,AFC,004,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140459,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9775,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050000,001,043,03,AAA,0248,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,298,AEA150,027,AEB,298,AEB150,027,AEC,299,AEC150,029,AED,299,AED150,107,AEF,298,AEF150,027,AFA,002,AFA150,000,AFA150a,000,AFAa,003,AFB,002,AFB150,000,AFC,003,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140500,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9773,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050000,160,064,03,AAAa,0252,AAAb,0401,AAAc,0247,AAAd,0455,AAAi,0249,AB10a,0262,AB10b,0401,AB10c,0261,AB10d,0419,AB10i,0261,AB20a,0267,AB20b,0401,AB20c,0266,AB20d,0454,AB20i,0267,AB30a,0262,AB30b,0401,AB30c,0262,AB30d,0401,AB30i,0262,AB40a,0258,AB40b,0401,AB40c,0258,AB40d,0401,AB40i,0258,AB50a,0266,AB50b,0401,AB50c,0265,AB50d,0443,AB50i,0266,ADAc,093,ADAd,0402,ADAi,094,AEB150i,059,AEBi,295,AEE150b,037,AEEb,305,AEG150a,045,AEGa,298,AFA150e,008,AFA150f,0409,AFAe,015,AFAf,0407,AFB150i,001,AFBi,005,AFD150a,004,AFD150b,0413,AFDa,012,AFDb,0413,AGAa,09962,AGAb,0456,AGAc,09959,AGAd,0401,AHB,0000,AHD,0000,AJAA,0000,AJAe,0000,AJAf,0401,AJAi,0000,ARB10,265,ARB20,263,ARB30,224,ARB40,242,ARB50,261,0000000000000000000000000000000000000000000000000000000000000000,z,1,rL,1,xA,7,6480,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050100,001,043,03,AAA,0248,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,300,AEA150,040,AEB,300,AEB150,040,AEC,299,AEC150,034,AED,300,AED150,090,AEF,300,AEF150,040,AFA,002,AFA150,000,AFA150a,000,AFAa,003,AFB,002,AFB150,000,AFC,002,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140501,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9691,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050200,001,043,03,AAA,0248,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,303,AEA150,037,AEB,303,AEB150,037,AEC,301,AEC150,039,AED,301,AED150,072,AEF,303,AEF150,037,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,002,AFB150,000,AFC,002,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140502,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9709,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050300,001,043,03,AAA,0248,AAA5i,0248,AB10,0261,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,292,AEA150,030,AEB,292,AEB150,030,AEC,298,AEC150,034,AED,300,AED150,055,AEF,292,AEF150,030,AFA,003,AFA150,000,AFA150a,000,AFAa,003,AFB,003,AFB150,000,AFC,002,AFC150,000,AFD,002,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140503,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9724,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050400,001,043,03,AAA,0248,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,270,AEA150,005,AEB,270,AEB150,005,AEC,281,AEC150,017,AED,297,AED150,040,AEF,270,AEF150,005,AFA,002,AFA150,001,AFA150a,001,AFAa,003,AFB,002,AFB150,001,AFC,003,AFC150,000,AFD,003,AFD150,000,AGA,09962,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140504,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9724,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050500,001,043,03,AAA,0248,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,267,AEA150,022,AEB,267,AEB150,022,AEC,269,AEC150,013,AED,293,AED150,032,AEF,267,AEF150,022,AFA,002,AFA150,000,AFA150a,001,AFAa,003,AFB,002,AFB150,000,AFC,002,AFC150,001,AFD,003,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140505,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9739,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050600,001,043,03,AAA,0248,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,268,AEA150,042,AEB,268,AEB150,042,AEC,268,AEC150,033,AED,290,AED150,028,AEF,268,AEF150,042,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,002,AFB150,000,AFC,002,AFC150,000,AFD,003,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140506,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9750,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050700,001,043,03,AAA,0248,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,296,AEA150,050,AEB,296,AEB150,050,AEC,282,AEC150,046,AED,289,AED150,032,AEF,296,AEF150,050,AFA,001,AFA150,000,AFA150a,000,AFAa,003,AFB,002,AFB150,000,AFC,002,AFC150,000,AFD,003,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140507,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9747,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050800,001,043,03,AAA,0248,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0240,AEA,294,AEA150,129,AEB,294,AEB150,129,AEC,295,AEC150,083,AED,289,AED150,038,AEF,294,AEF150,129,AFA,000,AFA150,000,AFA150a,000,AFAa,001,AFB,000,AFB150,000,AFC,001,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140508,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9768,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814050900,001,043,03,AAA,0248,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,211,AEA150,226,AEB,211,AEB150,226,AEC,260,AEC150,185,AED,281,AED150,038,AEF,211,AEF150,226,AFA,000,AFA150,000,AFA150a,000,AFAa,000,AFB,000,AFB150,000,AFC,000,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140509,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9724,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051000,001,043,03,AAA,0247,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,154,AEA150,209,AEB,154,AEB150,209,AEC,178,AEC150,217,AED,273,AED150,042,AEF,154,AEF150,209,AFA,002,AFA150,000,AFA150a,000,AFAa,002,AFB,001,AFB150,000,AFC,000,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140510,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9733,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051100,001,043,03,AAA,0247,AAA5i,0248,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0239,AEA,115,AEA150,191,AEB,115,AEB150,191,AEC,135,AEC150,200,AED,265,AED150,053,AEF,115,AEF150,191,AFA,001,AFA150,001,AFA150a,001,AFAa,002,AFB,001,AFB150,000,AFC,001,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140511,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9716,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051200,001,043,03,AAA,0246,AAA5i,0247,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0238,AEA,101,AEA150,172,AEB,101,AEB150,172,AEC,108,AEC150,181,AED,253,AED150,090,AEF,101,AEF150,172,AFA,004,AFA150,000,AFA150a,001,AFAa,005,AFB,004,AFB150,001,AFC,002,AFC150,001,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140512,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9714,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051300,001,043,03,AAA,0247,AAA5i,0247,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0238,AEA,115,AEA150,177,AEB,115,AEB150,177,AEC,108,AEC150,174,AED,226,AED150,142,AEF,115,AEF150,177,AFA,003,AFA150,000,AFA150a,000,AFAa,004,AFB,003,AFB150,000,AFC,003,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140513,ARG10,265,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9742,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051400,001,043,03,AAA,0247,AAA5i,0247,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0238,AEA,123,AEA150,178,AEB,123,AEB150,178,AEC,119,AEC150,178,AED,186,AED150,160,AEF,123,AEF150,178,AFA,002,AFA150,000,AFA150a,000,AFAa,004,AFB,003,AFB150,000,AFC,003,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140514,ARG10,264,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9753,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051500,001,043,03,AAA,0247,AAA5i,0247,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0238,AEA,103,AEA150,172,AEB,103,AEB150,172,AEC,113,AEC150,175,AED,148,AED150,168,AEF,103,AEF150,172,AFA,003,AFA150,000,AFA150a,000,AFAa,003,AFB,002,AFB150,000,AFC,003,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140515,ARG10,264,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9727,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051600,001,043,03,AAA,0246,AAA5i,0247,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0238,AEA,099,AEA150,175,AEB,099,AEB150,175,AEC,101,AEC150,173,AED,128,AED150,175,AEF,099,AEF150,175,AFA,003,AFA150,000,AFA150a,000,AFAa,003,AFB,003,AFB150,000,AFC,003,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140516,ARG10,264,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9771,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200814051700,001,043,03,AAA,0246,AAA5i,0247,AB10,0260,AB20,0266,AB30,0262,AB40,0258,AB50,0265,ADA,095,ADB,0238,AEA,092,AEA150,201,AEB,092,AEB150,201,AEC,096,AEC150,188,AED,121,AED150,183,AEF,092,AEF150,201,AFA,002,AFA150,000,AFA150a,000,AFAa,003,AFB,003,AFB150,000,AFC,003,AFC150,000,AFD,002,AFD150,000,AGA,09963,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0000,AJAa,0000,AJAc,0000,AJT,202008140517,ARG10,264,ARG20,263,ARG30,224,ARG40,242,ARG50,261,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9732,ED
